mask,scenario,year,rel_change_lower,rel_change_median,rel_change_max,name,Region
8312,SSP5-8.5,2098,-61.087160788817954,-11.080138396422662,4.728643112969871,New Caledonia,Melanesia
8312,SSP5-8.5,2099,-66.07809262384754,-27.619901236275247,-4.332831367199966,New Caledonia,Melanesia
8312,SSP5-8.5,2100,-61.679876322541126,-17.273167921240365,-2.156724525820463,New Caledonia,Melanesia
8312,historical,1985,-15.505647590338933,-1.099995318423491,15.094294954487411,New Caledonia,Melanesia
8312,historical,1986,-4.489674822387152,0.9370904126118252,20.628406212009224,New Caledonia,Melanesia
8312,historical,1987,1.216909124844407,12.004682366057814,38.37860526775051,New Caledonia,Melanesia
8312,historical,1988,1.581369315798704,15.2947411359612,29.724356424573628,New Caledonia,Melanesia
8312,historical,1989,1.7956845941972797,19.940310034158905,32.72624072261032,New Caledonia,Melanesia
8312,historical,1990,-11.19369006093676,4.092616890146679,21.208313232990726,New Caledonia,Melanesia
8312,historical,1991,-22.40804663823586,-1.3294493037188695,14.998613394751986,New Caledonia,Melanesia
8312,historical,1992,-11.068935109148185,2.115706335561361,28.84981824752078,New Caledonia,Melanesia
8312,historical,1993,-16.52784390432634,-0.20741345977262315,33.03332109172049,New Caledonia,Melanesia
8312,historical,1994,-9.939832459222778,7.481442338020404,14.505252898527413,New Caledonia,Melanesia
8312,historical,1995,-4.513224120713959,14.154037588223702,38.06507762614576,New Caledonia,Melanesia
8312,historical,1996,0.9953987407088191,5.410881589962928,16.13372963263302,New Caledonia,Melanesia
8312,historical,1997,0.38036650128420846,3.346298211259462,18.651952913519313,New Caledonia,Melanesia
8312,historical,1998,-1.1910101054628108,1.5042950988884232,9.926667364912628,New Caledonia,Melanesia
8312,historical,1999,-4.71625008005693,1.4857626315285457,6.746219722059718,New Caledonia,Melanesia
8312,historical,2000,-20.1624740148073,2.5573199274749974,27.467255871457624,New Caledonia,Melanesia
8312,historical,2001,-13.41241005969453,3.1652826257040982,13.194009874416384,New Caledonia,Melanesia
8312,historical,2002,-4.706987310969774,4.953594093082855,13.767476206841062,New Caledonia,Melanesia
8312,historical,2003,-28.020179293790886,3.101323274894619,7.422960857422771,New Caledonia,Melanesia
8312,historical,2004,-20.026566128647378,-4.941207227585431,1.5198304804288103,New Caledonia,Melanesia
8312,historical,2005,-33.01615164159133,-2.505359395543261,7.5777835111837195,New Caledonia,Melanesia
8312,historical,2006,-11.399864406797839,2.2537358137470878,25.272567560690057,New Caledonia,Melanesia
8312,historical,2007,-1.748234208685373,1.9213779119243992,20.07604011218623,New Caledonia,Melanesia
8312,historical,2008,-8.275463647321056,0.7534158002881488,5.534954814177283,New Caledonia,Melanesia
8312,historical,2009,-5.020612946110328,1.6595682101728464,12.3971122006058,New Caledonia,Melanesia
8312,historical,2010,-0.5798772224146123,3.666613516323781,14.190849408230196,New Caledonia,Melanesia
8312,historical,2011,-7.618824719981386,0.5001092249191955,4.397088520816448,New Caledonia,Melanesia
8312,historical,2012,-18.67841667673883,-3.07794512915809,0.5233449880970807,New Caledonia,Melanesia
8312,historical,2013,-14.719671176048804,-2.4357216396834787,7.587514666430092,New Caledonia,Melanesia
8312,historical,2014,-27.957636489193337,-6.438804683878228,-0.1800266055429831,New Caledonia,Melanesia
8313,SSP1-2.6,2015,-16.394611034788994,-4.985643091908542,5.277044024393613,Vanuatu,Melanesia
8313,SSP1-2.6,2016,-8.662792289617725,-3.297419629722416,20.53809586370096,Vanuatu,Melanesia
8313,SSP1-2.6,2017,-13.723942386638083,-0.25629816158614244,2.217750194479171,Vanuatu,Melanesia
8313,SSP1-2.6,2018,-25.45230814629238,1.5717169627114291,29.056826839835814,Vanuatu,Melanesia
8313,SSP1-2.6,2019,-14.983173865207808,0.6449738765798692,15.142494259042255,Vanuatu,Melanesia
8313,SSP1-2.6,2020,-6.210271421730571,-1.4739673696030549,25.259690633729477,Vanuatu,Melanesia
8313,SSP1-2.6,2021,-5.399135847775439,1.1071514654444474,49.03810594890078,Vanuatu,Melanesia
8313,SSP1-2.6,2022,-3.613157226509509,2.6040715662788885,14.036358826580441,Vanuatu,Melanesia
8313,SSP1-2.6,2023,-17.59302021632924,0.08748967316723445,14.18854436187264,Vanuatu,Melanesia
8313,SSP1-2.6,2024,-9.13758403023813,-0.6382744973714607,10.310597310213538,Vanuatu,Melanesia
8313,SSP1-2.6,2025,-5.635296693901695,2.3025274099060953,41.49859376445687,Vanuatu,Melanesia
8313,SSP1-2.6,2026,-13.02891060715651,1.0343870459181328,12.359536530791402,Vanuatu,Melanesia
8313,SSP1-2.6,2027,-17.689273450695904,-6.874604643912462,0.8123172466234533,Vanuatu,Melanesia
8313,SSP1-2.6,2028,-5.44401207404162,1.0147166690626925,9.908469225521063,Vanuatu,Melanesia
8313,SSP1-2.6,2029,-4.128922002794308,1.4680693419550188,10.053163593305742,Vanuatu,Melanesia
8313,SSP1-2.6,2030,-17.437390702887726,-2.536138730286499,4.025284816157555,Vanuatu,Melanesia
8313,SSP1-2.6,2031,-18.372362965100045,0.13163912754618942,4.498083334941306,Vanuatu,Melanesia
8313,SSP1-2.6,2032,-5.508549790312511,0.8020850322760258,4.473029341684703,Vanuatu,Melanesia
8313,SSP1-2.6,2033,-6.669774925183096,2.838775757221004,19.855147910723943,Vanuatu,Melanesia
8313,SSP1-2.6,2034,-15.038492068165995,-1.160703853660401,2.9391247188299685,Vanuatu,Melanesia
8313,SSP1-2.6,2035,-22.135601043108416,-0.5051904176164037,5.764534414928841,Vanuatu,Melanesia
8313,SSP1-2.6,2036,-7.145955397005961,-2.9400237027787623,6.467078728622362,Vanuatu,Melanesia
8313,SSP1-2.6,2037,-3.182823457676042,7.819929933319324,21.346375974232355,Vanuatu,Melanesia
8313,SSP1-2.6,2038,-11.606528977379028,3.1628677624322554,21.32446830316325,Vanuatu,Melanesia
8313,SSP1-2.6,2039,-22.35681755250525,-3.1844920742208664,13.111433111459245,Vanuatu,Melanesia
8313,SSP1-2.6,2040,-12.279989434634036,-3.7586456614928334,-0.4360409875000512,Vanuatu,Melanesia
8313,SSP1-2.6,2041,-5.370993236653223,-0.09908867025177118,15.994783112835306,Vanuatu,Melanesia
8313,SSP1-2.6,2042,-11.682753088138275,-1.7227267106070845,7.397410552743433,Vanuatu,Melanesia
8313,SSP1-2.6,2043,-16.396526362096047,-0.853062159287308,15.020990909843448,Vanuatu,Melanesia
8313,SSP1-2.6,2044,-22.186382286098073,-0.9482133838784264,9.678839981758177,Vanuatu,Melanesia
8313,SSP1-2.6,2045,-15.731815103374325,-0.8859071581231381,5.722832598193215,Vanuatu,Melanesia
8313,SSP1-2.6,2046,-7.637314035389574,-0.5233814927535451,7.623533895270578,Vanuatu,Melanesia
8313,SSP1-2.6,2047,-16.850712756112802,-2.1924550190360277,3.754227886364334,Vanuatu,Melanesia
8313,SSP1-2.6,2048,-13.943333609624872,-4.333181665086035,1.6789090151804804,Vanuatu,Melanesia
8313,SSP1-2.6,2049,-15.985568904879532,-0.5137055997326995,18.73792424382237,Vanuatu,Melanesia
8313,SSP1-2.6,2050,-20.632459098848948,-7.882199871714054,9.76690849267962,Vanuatu,Melanesia
8313,SSP1-2.6,2051,-23.041663648966125,-1.9744579871243453,5.237397989524461,Vanuatu,Melanesia
8313,SSP1-2.6,2052,-24.51140914364399,-8.094748464435584,0.6636739407904036,Vanuatu,Melanesia
8313,SSP1-2.6,2053,-26.215361648815655,-10.11541814503379,-0.8553218226985823,Vanuatu,Melanesia
8313,SSP1-2.6,2054,-19.840362002575706,-5.382729978421061,5.242193247141078,Vanuatu,Melanesia
8313,SSP1-2.6,2055,-21.713791510316895,-6.964824645297314,9.327825159757072,Vanuatu,Melanesia
8313,SSP1-2.6,2056,-19.943646147878795,-2.416818853980792,8.806063612980884,Vanuatu,Melanesia
8313,SSP1-2.6,2057,-26.438173496112285,-2.229279717150816,15.777104516383014,Vanuatu,Melanesia
8313,SSP1-2.6,2058,-38.16378543653913,2.4512047907079757,22.70910410274993,Vanuatu,Melanesia
8313,SSP1-2.6,2059,-31.288904558783138,-4.996204503360263,19.54839193017853,Vanuatu,Melanesia
8313,SSP1-2.6,2060,-19.486636545532665,1.0977378835517126,11.58972591228194,Vanuatu,Melanesia
8313,SSP1-2.6,2061,-15.821704771976568,-3.7806764615217814,6.0048644667692015,Vanuatu,Melanesia
8313,SSP1-2.6,2062,-21.679746912896768,-1.2829398956672657,7.963533441486439,Vanuatu,Melanesia
8313,SSP1-2.6,2063,-28.42857267655019,2.4199782223139903,34.09028101325229,Vanuatu,Melanesia
8313,SSP1-2.6,2064,-23.563609641290366,0.8407748179539715,25.436284780740525,Vanuatu,Melanesia
8313,SSP1-2.6,2065,-21.95730715343696,-3.4116649402393957,8.256552297560212,Vanuatu,Melanesia
8313,SSP1-2.6,2066,-19.43699375607457,-3.133130655289444,7.515436092771644,Vanuatu,Melanesia
8313,SSP1-2.6,2067,-32.84416270236308,-7.92273583746455,6.829109203937743,Vanuatu,Melanesia
8313,SSP1-2.6,2068,-32.13736381420647,-6.043500193535329,1.3197433684276134,Vanuatu,Melanesia
8313,SSP1-2.6,2069,-35.319075026798345,-5.141028809370783,5.055375170390683,Vanuatu,Melanesia
8313,SSP1-2.6,2070,-29.87740495264702,0.8054880070782192,24.528194042565094,Vanuatu,Melanesia
8313,SSP1-2.6,2071,-37.737673373444,1.9512896244257931,19.771050123019116,Vanuatu,Melanesia
8313,SSP1-2.6,2072,-36.65010155354737,-4.422465442696161,16.7155205787888,Vanuatu,Melanesia
8313,SSP1-2.6,2073,-27.449362387387836,-8.323944486527644,0.6950425084357253,Vanuatu,Melanesia
8313,SSP1-2.6,2074,-19.591330752503882,-1.4653307208694701,4.0814699387948545,Vanuatu,Melanesia
8313,SSP1-2.6,2075,-16.866433545913655,0.6846957102463976,17.86296362078649,Vanuatu,Melanesia
8313,SSP1-2.6,2076,-22.100935896951796,2.248508908495612,24.38521997100194,Vanuatu,Melanesia
8313,SSP1-2.6,2077,-14.15236847669527,3.372146122615754,18.412150227306487,Vanuatu,Melanesia
8313,SSP1-2.6,2078,-24.06802417945288,1.2169025154983784,23.015208966536665,Vanuatu,Melanesia
8313,SSP1-2.6,2079,-48.708468475778766,-1.8789482125000296,9.617538477055922,Vanuatu,Melanesia
8313,SSP1-2.6,2080,-40.02164545118858,-1.579774942889241,3.7971502726078867,Vanuatu,Melanesia
8313,SSP1-2.6,2081,-34.712053192584946,-0.9491599742443602,5.578714102640757,Vanuatu,Melanesia
8313,SSP1-2.6,2082,-17.384310932595653,2.122291676198752,16.941742896854546,Vanuatu,Melanesia
8313,SSP1-2.6,2083,-27.899183256175252,0.3329889504141814,11.210386660966613,Vanuatu,Melanesia
8313,SSP1-2.6,2084,-38.72107211737988,0.27533575035014035,12.315872999301586,Vanuatu,Melanesia
8313,SSP1-2.6,2085,-25.930572776715156,-5.9675390136743305,12.603525422871337,Vanuatu,Melanesia
8313,SSP1-2.6,2086,-25.704119660888892,-3.0135143631758625,0.9503169311859645,Vanuatu,Melanesia
8313,SSP1-2.6,2087,-35.371408559645566,-1.0582203399682335,3.039617681337678,Vanuatu,Melanesia
8313,SSP1-2.6,2088,-19.334561511900485,-1.0983432425854223,7.334396558935752,Vanuatu,Melanesia
8313,SSP1-2.6,2089,-33.96425769458239,-0.9076870155075579,13.475190689043364,Vanuatu,Melanesia
8313,SSP1-2.6,2090,-27.061605976584545,-0.9443396971348301,13.00895603990082,Vanuatu,Melanesia
8313,SSP1-2.6,2091,-31.043089570418086,-1.0559700948453583,6.466758898453118,Vanuatu,Melanesia
8313,SSP1-2.6,2092,-18.277501616123732,-0.9308676224088729,4.056548909334602,Vanuatu,Melanesia
8313,SSP1-2.6,2093,-24.550210607932566,3.104859696190324,36.00709828667944,Vanuatu,Melanesia
8313,SSP1-2.6,2094,-22.811833927012557,4.874051837127369,20.54269614229315,Vanuatu,Melanesia
8313,SSP1-2.6,2095,-19.630578167997992,-0.33684130610720314,16.212679374869932,Vanuatu,Melanesia
8313,SSP1-2.6,2096,-17.0234056772124,-4.60693669816625,14.65471687317707,Vanuatu,Melanesia
8313,SSP1-2.6,2097,-23.498049525101592,-5.272266429210092,-0.24358167562300745,Vanuatu,Melanesia
8313,SSP1-2.6,2098,-28.760083009472147,-4.15330377232902,27.614828854778317,Vanuatu,Melanesia
8313,SSP1-2.6,2099,-28.67385711642237,-5.830791812099731,17.889288978509516,Vanuatu,Melanesia
8313,SSP1-2.6,2100,-20.83244670917287,-2.058130196360412,11.777552218953554,Vanuatu,Melanesia
8313,SSP2-4.5,2015,-14.277205591727954,-4.1885245626852,3.653351394922296,Vanuatu,Melanesia
8313,SSP2-4.5,2016,-5.881390187535041,-2.796024151885007,5.752340974678221,Vanuatu,Melanesia
8313,SSP2-4.5,2017,-7.784820660528097,-0.5304346637222607,3.8654686599272354,Vanuatu,Melanesia
8313,SSP2-4.5,2018,-19.20240671971703,1.4040137583851624,23.74437909716906,Vanuatu,Melanesia
8313,SSP2-4.5,2019,-4.794399876674238,0.6043978389072393,10.588211116988472,Vanuatu,Melanesia
8313,SSP2-4.5,2020,-0.5689747199815344,1.1446316318723266,8.293429010399434,Vanuatu,Melanesia
8313,SSP2-4.5,2021,-8.018999152235102,-0.9504974166292184,35.22599624292273,Vanuatu,Melanesia
8313,SSP2-4.5,2022,-0.15461016124549526,5.61883658907427,12.958379661168209,Vanuatu,Melanesia
8313,SSP2-4.5,2023,-15.751450581976645,-2.702841116634376,10.470947914734106,Vanuatu,Melanesia
8313,SSP2-4.5,2024,-7.954108179081447,-1.6808992001552987,7.1564925522917875,Vanuatu,Melanesia
8313,SSP2-4.5,2025,-9.416008837026316,-0.6569185628925321,15.785595139209367,Vanuatu,Melanesia
8313,SSP2-4.5,2026,-7.7599662939336955,-1.9687030444641427,0.8422435127544832,Vanuatu,Melanesia
8313,SSP2-4.5,2027,-13.907732202513525,-5.238989741094974,2.7090490703630716,Vanuatu,Melanesia
8313,SSP2-4.5,2028,-4.401902749993873,2.8807532587121756,19.585345097723884,Vanuatu,Melanesia
8313,SSP2-4.5,2029,-4.35886739391124,0.14869414766239472,13.157155300220285,Vanuatu,Melanesia
8313,SSP2-4.5,2030,-15.88680449509024,-2.0719292800079225,8.839812846376066,Vanuatu,Melanesia
8313,SSP2-4.5,2031,-13.140825653076723,0.6122255845066134,6.4876230165410815,Vanuatu,Melanesia
8313,SSP2-4.5,2032,-3.354126748209506,-1.0564617362215487,2.0855251209972168,Vanuatu,Melanesia
8313,SSP2-4.5,2033,-9.549747216840892,-0.42578188169749737,9.68681480560174,Vanuatu,Melanesia
8313,SSP2-4.5,2034,-12.821109353882216,-3.629982080482658,4.052442423382937,Vanuatu,Melanesia
8313,SSP2-4.5,2035,-16.19337323247271,-1.4943773096765933,3.1674917416380857,Vanuatu,Melanesia
8313,SSP2-4.5,2036,-6.493561918022031,-0.8965258017660205,6.920473110321057,Vanuatu,Melanesia
8313,SSP2-4.5,2037,-4.989549166532553,-0.5067514592918446,10.83049289568944,Vanuatu,Melanesia
8313,SSP2-4.5,2038,-17.98131928187256,1.4715785430191919,13.00853418604467,Vanuatu,Melanesia
8313,SSP2-4.5,2039,-19.714653099199506,-1.7657943589951959,10.952324070903032,Vanuatu,Melanesia
8313,SSP2-4.5,2040,-11.613208262079713,-5.733099248936524,4.881782326400831,Vanuatu,Melanesia
8313,SSP2-4.5,2041,-14.498927781170426,-0.7925539030666456,9.814818515918407,Vanuatu,Melanesia
8313,SSP2-4.5,2042,-18.47901929782412,-0.39036506914350005,9.88014794797198,Vanuatu,Melanesia
8313,SSP2-4.5,2043,-17.485312153513156,0.8387789166094388,19.081710060906452,Vanuatu,Melanesia
8313,SSP2-4.5,2044,-17.751953434838054,1.9857368712307406,15.71543953914572,Vanuatu,Melanesia
8313,SSP2-4.5,2045,-19.723333595340726,-0.7427386517189254,7.911732414065457,Vanuatu,Melanesia
8313,SSP2-4.5,2046,-20.78095141299601,1.0700642970618213,13.417332305825894,Vanuatu,Melanesia
8313,SSP2-4.5,2047,-24.64750421643694,-3.332582421070427,4.362499406666273,Vanuatu,Melanesia
8313,SSP2-4.5,2048,-17.175187272192808,-4.7691571667091734,1.6678383414989648,Vanuatu,Melanesia
8313,SSP2-4.5,2049,-22.061731851563255,-0.26317227756021633,15.689547610987717,Vanuatu,Melanesia
8313,SSP2-4.5,2050,-29.882527642567037,-3.1045301539610355,13.305362680325977,Vanuatu,Melanesia
8313,SSP2-4.5,2051,-25.964748221067925,-3.5606055437441384,5.549283365313206,Vanuatu,Melanesia
8313,SSP2-4.5,2052,-23.532382159120676,-9.618301219975821,-0.7417454213816849,Vanuatu,Melanesia
8313,SSP2-4.5,2053,-29.056629473732848,-3.7947955992659796,7.520284527271763,Vanuatu,Melanesia
8313,SSP2-4.5,2054,-25.183718409503737,-3.597489954032519,10.059292368375006,Vanuatu,Melanesia
8313,SSP2-4.5,2055,-23.123321316587983,-7.197709636935709,7.985599942755553,Vanuatu,Melanesia
8313,SSP2-4.5,2056,-25.732087355405238,-2.333859983137258,14.731301420578308,Vanuatu,Melanesia
8313,SSP2-4.5,2057,-31.31244280494422,-1.8253605964874982,7.2026488367540304,Vanuatu,Melanesia
8313,SSP2-4.5,2058,-32.02342367820586,-0.038561872142014564,16.15706473269636,Vanuatu,Melanesia
8313,SSP2-4.5,2059,-33.037076637272214,-0.35799926674561244,17.526738821512584,Vanuatu,Melanesia
8313,SSP2-4.5,2060,-25.02186912690459,-1.9497341725517852,10.462379706778082,Vanuatu,Melanesia
8313,SSP2-4.5,2061,-21.037563428827742,-3.69845329453093,8.156540759796421,Vanuatu,Melanesia
8313,SSP2-4.5,2062,-32.49714518530115,-1.309543047692491,12.065249471913999,Vanuatu,Melanesia
8313,SSP2-4.5,2063,-36.88211672955619,1.2879311578418835,27.84459806874641,Vanuatu,Melanesia
8313,SSP2-4.5,2064,-35.1790507590907,-2.0123059424476066,19.644398383392193,Vanuatu,Melanesia
8313,SSP2-4.5,2065,-32.431730169669066,-4.422914876676317,10.527784322804342,Vanuatu,Melanesia
8313,SSP2-4.5,2066,-28.98500014032399,0.039876027127625835,13.91998232872809,Vanuatu,Melanesia
8313,SSP2-4.5,2067,-38.04258452166599,-4.997392196196152,11.581504368117105,Vanuatu,Melanesia
8313,SSP2-4.5,2068,-34.670792961777295,-4.067189559556764,5.346166389309452,Vanuatu,Melanesia
8313,SSP2-4.5,2069,-38.10962505397311,-2.895622302529196,9.025863472364923,Vanuatu,Melanesia
8313,SSP2-4.5,2070,-36.69878205517512,-0.6436173408077228,17.45525606477556,Vanuatu,Melanesia
8313,SSP2-4.5,2071,-44.40418321820403,0.3792418362863098,13.923788081234473,Vanuatu,Melanesia
8313,SSP2-4.5,2072,-43.251844134037796,0.4312316727111951,16.45639567483724,Vanuatu,Melanesia
8313,SSP2-4.5,2073,-35.08619327717133,-6.520090362579744,9.751283797610618,Vanuatu,Melanesia
8313,SSP2-4.5,2074,-31.139679658649623,-0.8948536312815404,8.952685077788699,Vanuatu,Melanesia
8313,SSP2-4.5,2075,-25.240814850835463,-1.1206393277227966,8.29621313161223,Vanuatu,Melanesia
8313,SSP2-4.5,2076,-35.88214957973083,-1.418813044856929,12.84790761079035,Vanuatu,Melanesia
8313,SSP2-4.5,2077,-26.746163433308634,1.7981017384253795,29.93141990293364,Vanuatu,Melanesia
8313,SSP2-4.5,2078,-35.75769032181341,-0.11638515573095032,19.708205824373707,Vanuatu,Melanesia
8313,SSP2-4.5,2079,-46.04127131047801,-1.3491298518432973,17.458702870895774,Vanuatu,Melanesia
8313,SSP2-4.5,2080,-45.294817022823345,-1.8703194503996292,12.363220284381873,Vanuatu,Melanesia
8313,SSP2-4.5,2081,-36.55560025728897,-1.1115360223865016,7.531672529028009,Vanuatu,Melanesia
8313,SSP2-4.5,2082,-29.31711375320718,-1.0848573459989894,9.725848025447432,Vanuatu,Melanesia
8313,SSP2-4.5,2083,-39.557717738959866,-0.13780141480359098,9.280633759105454,Vanuatu,Melanesia
8313,SSP2-4.5,2084,-44.89597291229774,0.07458564613110996,9.049423689802934,Vanuatu,Melanesia
8313,SSP2-4.5,2085,-40.0885683016045,-6.327370610660784,9.463549023380008,Vanuatu,Melanesia
8313,SSP2-4.5,2086,-38.205177235914526,-2.916523615752114,5.842695114268304,Vanuatu,Melanesia
8313,SSP2-4.5,2087,-42.49059688041204,-2.1117351808289704,16.7412027422805,Vanuatu,Melanesia
8313,SSP2-4.5,2088,-35.96279663921118,-5.360613567227842,13.516250684629547,Vanuatu,Melanesia
8313,SSP2-4.5,2089,-49.74314439531578,0.5769390973220676,30.610323984240008,Vanuatu,Melanesia
8313,SSP2-4.5,2090,-45.824365429047006,-0.22419062163029513,21.2046286627961,Vanuatu,Melanesia
8313,SSP2-4.5,2091,-47.81919025245567,-1.521965293551641,11.911349597815022,Vanuatu,Melanesia
8313,SSP2-4.5,2092,-36.761492811954284,-2.0888205413880248,7.627560523447007,Vanuatu,Melanesia
8313,SSP2-4.5,2093,-39.18659702071825,-0.009207022030030432,25.258067968267557,Vanuatu,Melanesia
8313,SSP2-4.5,2094,-41.688337023987714,0.04876637615070778,13.8561263386235,Vanuatu,Melanesia
8313,SSP2-4.5,2095,-38.99693702429407,-0.6952148472605402,14.877358726400603,Vanuatu,Melanesia
8313,SSP2-4.5,2096,-36.124894198456666,-2.6381906737932557,17.39573792321612,Vanuatu,Melanesia
8313,SSP2-4.5,2097,-46.93327770136989,-4.7028320187909936,8.553769934374586,Vanuatu,Melanesia
8313,SSP2-4.5,2098,-46.41011725519766,-3.1245781395806915,10.197619887589022,Vanuatu,Melanesia
